method,policy,epoch,elapsed_s,elapsed_min,replan_epoch,traffic_state,traffic_change,center_bins,affected_edges,peak_tt_multiplier,speed_multiplier,recovery_progress,network_speed_kmh,sim_hour,remaining_bins_before,served_bins_epoch,remaining_bins_after,epoch_energy_kwh,epoch_energy_per_served_bin_kwh,cumulative_energy_kwh,epoch_operating_s,cumulative_operating_s,oracle_runtime_s,solver_runtime_s,planning_runtime_s,cumulative_planning_runtime_s,compute_wait_aux_energy_kwh,cumulative_compute_wait_aux_energy_kwh,latency_adjusted_energy_kwh,latency_adjusted_time_s,planned_remaining_energy_kwh,planned_remaining_makespan_s,incumbent_plan_energy_kwh,candidate_plan_energy_kwh,candidate_energy_improvement_kwh,replan_attempted,replan_accepted,acceptance_reason,candidate_next_choice_changes,candidate_reassigned_bins,next_choice_changes,reassigned_bins,traversed_edges,disrupted_edges_traversed,disrupted_edge_share,min_battery_kwh,max_payload_kg,returned_to_depot,converged,rounds,replanned,active_planning_vehicles,vehicles_still_requiring_first_service
ga,adaptive,37,2220.0,37.0,7,recovering,recovering,7 11 57 73,3397,1.8796992481203008,0.532,0.28,32.24027405729201,18.616666666666667,2,0,2,0.542469968162502,0.542469968162502,142.48953085292789,60.0,2280.0,0.0,0.0,0.0,2853.597657299717,0.0,0.0,142.48953085292789,2280.0,38.988038007240796,357.83505260000004,,,,False,False,not_attempted,0,0,0,0,35,0,0.0,154.428879851044,1828.0,False,,,False,1,0
ga,adaptive,38,2280.0,38.0,7,recovering,recovering,7 11 57 73,3397,1.7921146953405016,0.558,0.32,32.47641835812188,18.633333333333333,2,1,1,0.5197180417728073,0.5197180417728073,143.0092488947007,60.0,2340.0,0.0,0.0,0.0,2853.597657299717,0.0,0.0,143.0092488947007,2340.0,36.64233973598558,301.50744334055696,,,,False,False,not_attempted,0,0,0,0,20,0,0.0,154.38791016808617,1828.0,False,,,False,1,0
ga,adaptive,39,2340.0,39.0,7,recovering,recovering,7 11 57 73,3397,1.7123287671232879,0.584,0.36,32.69456730617113,18.65,1,0,1,0.19314874052276018,0.19314874052276018,143.20239763522346,60.0,2400.0,0.0,0.0,0.0,2853.597657299717,0.0,0.0,143.20239763522346,2400.0,34.408253138204955,386.75296788488987,,,,False,False,not_attempted,0,0,0,0,23,0,0.0,154.38791016808617,1828.0,False,,,False,1,0
ga,adaptive,40,2400.0,40.0,8,recovering,recovering,7 11 57 73,3397,1.639344262295082,0.61,0.4,32.89670240247868,18.666666666666668,1,0,1,0.09333333333333332,0.09333333333333332,143.2957309685568,60.0,2460.0,0.0,0.0,0.0,2853.597657299717,0.0,0.0,143.2957309685568,2460.0,32.34386479681059,377.5043921688871,,,,False,False,not_attempted,0,0,0,0,0,0,0.0,154.38791016808617,1828.0,False,,,False,0,0
ga,adaptive,41,2460.0,41.0,8,recovering,recovering,7 11 57 73,3397,1.572327044025157,0.636,0.44,33.084524532211674,18.683333333333334,1,1,0,27.79011501938853,27.79011501938853,171.08584598794533,403.466238295384,2863.466238295384,0.0,0.0,0.0,2853.597657299717,0.0,0.0,171.08584598794533,2863.466238295384,30.78624422498941,369.0119893101674,,,,False,False,not_attempted,0,0,0,0,269,84,0.31226765799256506,151.39686354398825,1828.0,True,,,False,0,0
ga,static_live,0,0.0,0.0,0,normal,initial,7 11 57 73,0,1.0,1.0,0.0,34.78037077224997,18.0,84,0,84,17.649882122789972,17.649882122789972,17.649882122789972,60.0,60.0,8.482715899939649,17.265034900046885,25.747750799986534,25.747750799986534,0.0,0.0,17.649882122789972,60.0,137.0202222079973,2575.791665618115,,,,False,False,initial_plan,0,0,0,0,110,0,0.0,177.61134889028398,0.0,False,,,True,10,10
ga,static_live,1,60.0,1.0,0,normal,normal,7 11 57 73,0,1.0,1.0,0.0,34.78037077224997,18.016666666666666,84,0,84,3.860832221189131,3.860832221189131,21.510714343979103,60.0,120.0,0.0,0.0,0.0,25.747750799986534,0.0,0.0,21.510714343979103,120.0,118.33481725358962,2408.508397267874,,,,False,False,not_attempted,0,0,0,0,48,0,0.0,176.09020652430007,0.0,False,,,False,10,10
ga,static_live,2,120.0,2.0,0,normal,normal,7 11 57 73,0,1.0,1.0,0.0,34.78037077224997,18.033333333333335,84,5,79,5.469586054369472,1.0939172108738944,26.980300398348575,60.0,180.0,0.0,0.0,0.0,25.747750799986534,0.0,0.0,26.980300398348575,180.0,114.32039977398952,2408.508397267874,,,,False,False,not_attempted,0,0,0,0,54,0,0.0,174.7596401655785,230.0,False,,,False,10,5
ga,static_live,3,180.0,3.0,0,normal,normal,7 11 57 73,0,1.0,1.0,0.0,34.78037077224997,18.05,79,2,77,7.011609396691212,3.505804698345606,33.99190979503979,60.0,240.0,0.0,0.0,0.0,25.747750799986534,0.0,0.0,33.99190979503979,240.0,109.00105004153725,2395.4649197227227,,,,False,False,not_attempted,0,0,0,0,102,0,0.0,174.34235459366602,230.0,False,,,False,10,3
ga,static_live,4,240.0,4.0,0,normal,normal,7 11 57 73,0,1.0,1.0,0.0,34.78037077224997,18.066666666666666,77,0,77,7.1547879192985535,7.1547879192985535,41.146697714338345,60.0,300.0,0.0,0.0,0.0,25.747750799986534,0.0,0.0,41.146697714338345,300.0,102.22978058226929,2222.1724931702206,,,,False,False,not_attempted,0,0,0,0,63,0,0.0,173.4394704160569,230.0,False,,,False,10,3
ga,static_live,5,300.0,5.0,1,normal,normal,7 11 57 73,0,1.0,1.0,0.0,34.78037077224997,18.083333333333332,77,3,74,2.675963325709791,0.891987775236597,43.82266104004813,60.0,360.0,0.0,0.0,0.0,25.747750799986534,0.0,0.0,43.82266104004813,360.0,95.1717140869908,2222.1724931702206,,,,False,False,not_attempted,0,0,0,0,34,0,0.0,173.10775928116314,402.0,False,,,False,10,2
ga,static_live,6,360.0,6.0,1,normal,normal,7 11 57 73,0,1.0,1.0,0.0,34.78037077224997,18.1,74,2,72,2.766193936465484,1.383096968232742,46.588854976513616,60.0,420.0,0.0,0.0,0.0,25.747750799986534,0.0,0.0,46.588854976513616,420.0,92.60410325990152,2214.6116397759683,,,,False,False,not_attempted,0,0,0,0,81,0,0.0,173.0144259478298,422.0,False,,,False,10,1
ga,static_live,7,420.0,7.0,1,normal,normal,7 11 57 73,0,1.0,1.0,0.0,34.78037077224997,18.116666666666667,72,4,68,4.347192794898818,1.0867981987247044,50.93604777141243,60.0,480.0,0.0,0.0,0.0,25.747750799986534,0.0,0.0,50.93604777141243,480.0,89.92368642949396,2148.2053198083527,,,,False,False,not_attempted,0,0,0,0,87,0,0.0,171.7315048732715,422.0,False,,,False,10,0
ga,static_live,8,480.0,8.0,1,normal,normal,7 11 57 73,0,1.0,1.0,0.0,34.78037077224997,18.133333333333333,68,2,66,2.5250093236515756,1.2625046618257878,53.46105709506401,60.0,540.0,0.0,0.0,0.0,25.747750799986534,0.0,0.0,53.46105709506401,540.0,85.28714308081315,2087.667082619376,,,,False,False,not_attempted,0,0,0,0,64,0,0.0,171.63817153993816,647.0,False,,,False,10,0
ga,static_live,9,540.0,9.0,1,normal,normal,7 11 57 73,0,1.0,1.0,0.0,34.78037077224997,18.15,66,4,62,3.0619730013422446,0.7654932503355611,56.52303009640625,60.0,600.0,0.0,0.0,0.0,25.747750799986534,0.0,0.0,56.52303009640625,600.0,82.77007440456873,1959.541901191854,,,,False,False,not_attempted,0,0,0,0,70,0,0.0,171.54640459197284,647.0,False,,,False,10,0
ga,static_live,10,600.0,10.0,2,degrading,degrading,7 11 57 73,0,1.0,1.0,0.0,34.78037077224997,18.166666666666668,62,3,59,4.390709018242486,1.4635696727474954,60.913739114648735,60.0,660.0,0.0,0.0,0.0,25.747750799986534,0.0,0.0,60.913739114648735,660.0,80.09411359828835,1959.541901191854,,,,False,False,not_attempted,0,0,0,0,80,0,0.0,171.29011539682318,647.0,False,,,False,10,0
ga,static_live,11,660.0,11.0,2,degrading,degrading,7 11 57 73,3397,1.06951871657754,0.935,0.0,34.565163142647755,18.183333333333334,59,1,58,2.5435564998420985,2.5435564998420985,63.45729561449083,60.0,720.0,0.0,0.0,0.0,25.747750799986534,0.0,0.0,63.45729561449083,720.0,77.88241726372377,1904.7006601594962,,,,False,False,not_attempted,0,0,0,0,48,0,0.0,171.00102300959978,647.0,False,,,False,9,0
ga,static_live,12,720.0,12.0,2,degrading,degrading,7 11 57 73,3397,1.1494252873563218,0.87,0.0,34.321064729417685,18.2,58,4,54,2.6601251416679803,0.6650312854169951,66.11742075615881,60.0,780.0,0.0,0.0,0.0,25.747750799986534,0.0,0.0,66.11742075615881,780.0,79.11242931311006,1800.2308427456971,,,,False,False,not_attempted,0,0,0,0,30,3,0.1,169.9712503230566,647.0,False,,,False,8,0
ga,static_live,13,780.0,13.0,2,degrading,degrading,7 11 57 73,3397,1.2422360248447206,0.8049999999999999,0.0,34.04183921998553,18.216666666666665,54,2,52,2.7842098658841223,1.3921049329420612,68.90163062204293,60.0,840.0,0.0,0.0,0.0,25.747750799986534,0.0,0.0,68.90163062204293,840.0,80.81011450630373,1805.8609673403848,,,,False,False,not_attempted,0,0,0,0,39,0,0.0,168.6873506151558,822.0,False,,,False,8,0
ga,static_live,14,840.0,14.0,2,degrading,degrading,7 11 57 73,3397,1.3513513513513513,0.74,0.0,33.71931626348574,18.233333333333334,52,3,49,2.289819483354234,0.763273161118078,71.19145010539717,60.0,900.0,0.0,0.0,0.0,25.747750799986534,0.0,0.0,71.19145010539717,900.0,82.85309745555651,1692.480167877383,,,,False,False,not_attempted,0,0,0,0,31,5,0.16129032258064516,168.44749961377207,822.0,False,,,False,8,0
ga,static_live,15,900.0,15.0,3,degrading,degrading,7 11 57 73,3397,1.4814814814814814,0.675,0.0,33.34257871389501,18.25,49,3,46,3.048312209670419,1.0161040698901396,74.23976231506758,60.0,960.0,0.0,0.0,0.0,25.747750799986534,0.0,0.0,74.23976231506758,960.0,86.41867202378384,1700.3741774066916,,,,False,False,not_attempted,0,0,0,0,51,4,0.0784313725490196,168.39759137099304,822.0,False,,,False,8,0
ga,static_live,16,960.0,16.0,3,degrading,degrading,7 11 57 73,3397,1.639344262295082,0.61,0.0,32.89670240247868,18.266666666666666,46,1,45,3.8636918221823704,3.8636918221823704,78.10345413724995,60.0,1020.0,0.0,0.0,0.0,25.747750799986534,0.0,0.0,78.10345413724995,1020.0,90.11322877336231,1652.3332186286586,,,,False,False,not_attempted,0,0,0,0,51,7,0.13725490196078433,167.6687585637565,822.0,False,,,False,8,0
ga,static_live,17,1020.0,17.0,3,degrading,degrading,7 11 57 73,3397,1.8348623853211008,0.545,0.0,32.36073198260743,18.283333333333335,45,2,43,3.3495996283471916,1.6747998141735958,81.45305376559715,60.0,1080.0,0.0,0.0,0.0,25.747750799986534,0.0,0.0,81.45305376559715,1080.0,93.1717509127027,1605.7605750522648,,,,False,False,not_attempted,0,0,0,0,44,5,0.11363636363636363,166.51995681821958,822.0,False,,,False,8,0
ga,static_live,18,1080.0,18.0,3,degrading,degrading,7 11 57 73,3397,2.0833333333333335,0.48,0.0,31.70429187079012,18.3,43,3,40,4.939103572061822,1.6463678573539406,86.39215733765897,60.0,1140.0,0.0,0.0,0.0,25.747750799986534,0.0,0.0,86.39215733765897,1140.0,98.25341550355857,1560.049766708323,,,,False,False,not_attempted,0,0,0,0,28,5,0.17857142857142858,165.6330132478903,943.0,False,,,False,8,0
ga,static_live,19,1140.0,19.0,3,degrading,degrading,7 11 57 73,3397,2.409638554216868,0.4149999999999999,0.0,30.881622571183307,18.316666666666666,40,2,38,1.8296031311190806,0.9148015655595403,88.22176046877806,60.0,1200.0,0.0,0.0,0.0,25.747750799986534,0.0,0.0,88.22176046877806,1200.0,104.22731055920376,1518.1494263103166,,,,False,False,not_attempted,0,0,0,0,23,1,0.043478260869565216,165.53967991455696,967.0,False,,,False,8,0
ga,static_live,20,1200.0,20.0,4,disrupted,holding,7 11 57 73,3397,2.857142857142857,0.35,0.0,29.820429701252063,18.333333333333332,38,3,35,4.992402509458966,1.6641341698196552,93.21416297823703,60.0,1260.0,0.0,0.0,0.0,25.747750799986534,0.0,0.0,93.21416297823703,1260.0,117.07247303532938,1425.2961234524146,,,,False,False,not_attempted,0,0,0,0,23,3,0.13043478260869565,163.69666072700358,1016.0,False,,,False,8,0
ga,static_live,21,1260.0,21.0,4,disrupted,disrupted,7 11 57 73,3397,2.857142857142857,0.35,0.0,29.820429701252063,18.35,35,2,33,4.437594015975236,2.218797007987618,97.65175699421226,60.0,1320.0,0.0,0.0,0.0,25.747750799986534,0.0,0.0,97.65175699421226,1320.0,111.3705243392832,1425.2961234524146,,,,False,False,not_attempted,0,0,0,0,42,1,0.023809523809523808,163.03059203644227,1016.0,False,,,False,8,0
ga,static_live,22,1320.0,22.0,4,disrupted,disrupted,7 11 57 73,3397,2.857142857142857,0.35,0.0,29.820429701252063,18.366666666666667,33,3,30,3.6048545793317373,1.2016181931105792,101.256611573544,60.0,1380.0,0.0,0.0,0.0,25.747750799986534,0.0,0.0,101.256611573544,1380.0,106.66426333727989,1248.50280815703,,,,False,False,not_attempted,0,0,0,0,34,1,0.029411764705882353,162.93725870310894,1118.0,False,,,False,8,0
ga,static_live,23,1380.0,23.0,4,disrupted,disrupted,7 11 57 73,3397,2.857142857142857,0.35,0.0,29.820429701252063,18.383333333333333,30,3,27,2.721880356171096,0.9072934520570319,103.9784919297151,60.0,1440.0,0.0,0.0,0.0,25.747750799986534,0.0,0.0,103.9784919297151,1440.0,103.3191741790062,1248.50280815703,,,,False,False,not_attempted,0,0,0,0,9,0,0.0,162.27605910656777,1168.0,False,,,False,8,0
ga,static_live,24,1440.0,24.0,4,disrupted,disrupted,7 11 57 73,3397,2.857142857142857,0.35,0.0,29.820429701252063,18.4,27,4,23,3.0962952229121967,0.7740738057280492,107.0747871526273,60.0,1500.0,0.0,0.0,0.0,25.747750799986534,0.0,0.0,107.0747871526273,1500.0,101.12372553569679,1245.944730654314,,,,False,False,not_attempted,0,0,0,0,35,0,0.0,162.18272577323444,1236.0,False,,,False,8,0
ga,static_live,25,1500.0,25.0,5,disrupted,disrupted,7 11 57 73,3397,2.857142857142857,0.35,0.0,29.820429701252063,18.416666666666668,23,2,21,3.2053137487649885,1.6026568743824943,110.28010090139229,60.0,1560.0,0.0,0.0,0.0,25.747750799986534,0.0,0.0,110.28010090139229,1560.0,98.11671843091771,1109.2641211256966,,,,False,False,not_attempted,0,0,0,0,27,3,0.1111111111111111,161.76916362250657,1236.0,False,,,False,7,0
ga,static_live,26,1560.0,26.0,5,disrupted,disrupted,7 11 57 73,3397,2.857142857142857,0.35,0.0,29.820429701252063,18.433333333333334,21,3,18,5.7315470966916955,1.9105156988972318,116.01164799808399,60.0,1620.0,0.0,0.0,0.0,25.747750799986534,0.0,0.0,116.01164799808399,1620.0,94.49687773485458,1109.2641211256966,,,,False,False,not_attempted,0,0,0,0,34,1,0.029411764705882353,159.25195733069478,1318.0,False,,,False,7,0
ga,static_live,27,1620.0,27.0,5,disrupted,disrupted,7 11 57 73,3397,2.857142857142857,0.35,0.0,29.820429701252063,18.45,18,2,16,2.318780912568886,1.159390456284443,118.33042891065287,60.0,1680.0,0.0,0.0,0.0,25.747750799986534,0.0,0.0,118.33042891065287,1680.0,89.06241512002646,1066.586659868063,,,,False,False,not_attempted,0,0,0,0,21,0,0.0,158.94295465440428,1318.0,False,,,False,4,0
ga,static_live,28,1680.0,28.0,5,disrupted,disrupted,7 11 57 73,3397,2.857142857142857,0.35,0.0,29.820429701252063,18.466666666666665,16,3,13,0.9389155044279835,0.31297183480932783,119.26934441508085,60.0,1740.0,0.0,0.0,0.0,25.747750799986534,0.0,0.0,119.26934441508085,1740.0,86.88739582453249,938.2425708555458,,,,False,False,not_attempted,0,0,0,0,5,0,0.0,158.84962132107094,1382.0,False,,,False,4,0
ga,static_live,29,1740.0,29.0,5,disrupted,disrupted,7 11 57 73,3397,2.857142857142857,0.35,0.0,29.820429701252063,18.483333333333334,13,2,11,1.8366574067816805,0.9183287033908403,121.10600182186253,60.0,1800.0,0.0,0.0,0.0,25.747750799986534,0.0,0.0,121.10600182186253,1800.0,86.28424797631828,938.2425708555458,,,,False,False,not_attempted,0,0,0,0,31,0,0.0,157.9658486612676,1382.0,False,,,False,4,0
ga,static_live,30,1800.0,30.0,6,recovering,recovering,7 11 57 73,3397,2.857142857142857,0.35,0.0,29.820429701252063,18.5,11,2,9,2.798743380857075,1.3993716904285376,123.90474520271961,60.0,1860.0,0.0,0.0,0.0,25.747750799986534,0.0,0.0,123.90474520271961,1860.0,84.52511884689659,887.6831564257158,,,,False,False,not_attempted,0,0,0,0,29,1,0.034482758620689655,157.87251532793425,1468.0,False,,,False,3,0
ga,static_live,31,1860.0,31.0,6,recovering,recovering,7 11 57 73,3397,2.6595744680851063,0.376,0.04,30.27980488269011,18.516666666666666,9,1,8,2.2760716691296627,2.2760716691296627,126.18081687184927,60.0,1920.0,0.0,0.0,0.0,25.747750799986534,0.0,0.0,126.18081687184927,1920.0,75.71644878304373,811.4677112163774,,,,False,False,not_attempted,0,0,0,0,14,0,0.0,157.83724393114048,1468.0,False,,,False,3,0
ga,static_live,32,1920.0,32.0,6,recovering,recovering,7 11 57 73,3397,2.4875621890547266,0.40199999999999997,0.08,30.691440450918655,18.533333333333335,8,1,7,1.6696482862676447,1.6696482862676447,127.85046515811692,60.0,1980.0,0.0,0.0,0.0,25.747750799986534,0.0,0.0,127.85046515811692,1980.0,68.84635556983804,671.2820845267402,,,,False,False,not_attempted,0,0,0,0,39,1,0.02564102564102564,157.83724393114048,1607.0,False,,,False,3,0
ga,static_live,33,1980.0,33.0,6,recovering,recovering,7 11 57 73,3397,2.336448598130841,0.428,0.12,31.062410676936217,18.55,7,1,6,1.0487778962986003,1.0487778962986003,128.8992430544155,60.0,2040.0,0.0,0.0,0.0,25.747750799986534,0.0,0.0,128.8992430544155,2040.0,62.607247574407815,662.1151673372443,,,,False,False,not_attempted,0,0,0,0,21,0,0.0,157.83724393114048,1607.0,False,,,False,3,0
ga,static_live,34,2040.0,34.0,6,recovering,recovering,7 11 57 73,3397,2.2026431718061676,0.45399999999999996,0.16,31.39845789284001,18.566666666666666,6,0,6,0.294877690482092,0.294877690482092,129.1941207448976,60.0,2100.0,0.0,0.0,0.0,25.747750799986534,0.0,0.0,129.1941207448976,2100.0,57.848352373038054,606.6232586910199,,,,False,False,not_attempted,0,0,0,0,3,0,0.0,157.83724393114048,1607.0,False,,,False,2,0
ga,static_live,35,2100.0,35.0,7,recovering,recovering,7 11 57 73,3397,2.0833333333333335,0.48,0.2,31.70429187079012,18.583333333333332,6,2,4,0.587005958740795,0.2935029793703975,129.7811267036384,60.0,2160.0,0.0,0.0,0.0,25.747750799986534,0.0,0.0,129.7811267036384,2160.0,54.19555009226944,570.5245658474382,,,,False,False,not_attempted,0,0,0,0,4,1,0.25,157.83724393114048,1725.0,False,,,False,2,0
ga,static_live,36,2160.0,36.0,7,recovering,recovering,7 11 57 73,3397,1.976284584980237,0.506,0.24,31.983811926372642,18.6,4,1,3,0.23878687577792307,0.23878687577792307,130.0199135794163,60.0,2220.0,0.0,0.0,0.0,25.747750799986534,0.0,0.0,130.0199135794163,2220.0,50.55729987512862,562.3865395796142,,,,False,False,not_attempted,0,0,0,0,6,0,0.0,157.83724393114048,1725.0,False,,,False,1,0
ga,static_live,37,2220.0,37.0,7,recovering,recovering,7 11 57 73,3397,1.8796992481203008,0.532,0.28,32.24027405729201,18.616666666666667,3,1,2,0.12754666597834957,0.12754666597834957,130.14746024539465,60.0,2280.0,0.0,0.0,0.0,25.747750799986534,0.0,0.0,130.14746024539465,2280.0,47.53161323209811,555.0439594883444,,,,False,False,not_attempted,0,0,0,0,0,0,0.0,157.83724393114048,1937.0,False,,,False,1,0
ga,static_live,38,2280.0,38.0,7,recovering,recovering,7 11 57 73,3397,1.7921146953405016,0.558,0.32,32.47641835812188,18.633333333333333,2,1,1,0.2536637886641754,0.2536637886641754,130.40112403405882,60.0,2340.0,0.0,0.0,0.0,25.747750799986534,0.0,0.0,130.40112403405882,2340.0,45.03551478303444,548.3856341726051,,,,False,False,not_attempted,0,0,0,0,14,0,0.0,157.83724393114048,1937.0,False,,,False,1,0
ga,static_live,39,2340.0,39.0,7,recovering,recovering,7 11 57 73,3397,1.7123287671232879,0.584,0.36,32.69456730617113,18.65,1,0,1,0.6096984100044891,0.6096984100044891,131.0108224440633,60.0,2400.0,0.0,0.0,0.0,25.747750799986534,0.0,0.0,131.0108224440633,2400.0,42.55294751761331,542.3201734397741,,,,False,False,not_attempted,0,0,0,0,18,1,0.05555555555555555,157.83724393114048,1937.0,False,,,False,1,0
ga,static_live,40,2400.0,40.0,8,recovering,recovering,7 11 57 73,3397,1.639344262295082,0.61,0.4,32.89670240247868,18.666666666666668,1,0,1,1.2179530097207556,1.2179530097207556,132.22877545378407,60.0,2460.0,0.0,0.0,0.0,25.747750799986534,0.0,0.0,132.22877545378407,2460.0,39.61524515100422,536.7717683759714,,,,False,False,not_attempted,0,0,0,0,4,4,1.0,157.83724393114048,1937.0,False,,,False,1,0
ga,static_live,41,2460.0,41.0,8,recovering,recovering,7 11 57 73,3397,1.572327044025157,0.636,0.44,33.084524532211674,18.683333333333334,1,0,1,0.46368223735123953,0.46368223735123953,132.6924576911353,60.0,2520.0,0.0,0.0,0.0,25.747750799986534,0.0,0.0,132.6924576911353,2520.0,36.40973376686092,531.6770064934857,,,,False,False,not_attempted,0,0,0,0,1,1,1.0,157.83724393114048,1937.0,False,,,False,1,0
ga,static_live,42,2520.0,42.0,8,recovering,recovering,7 11 57 73,3397,1.5105740181268883,0.6619999999999999,0.48,33.259501941339856,18.7,1,0,1,0.09333333333333332,0.09333333333333332,132.78579102446864,60.0,2580.0,0.0,0.0,0.0,25.747750799986534,0.0,0.0,132.78579102446864,2580.0,34.15850622296486,526.9824373872679,,,,False,False,not_attempted,0,0,0,0,0,0,0.0,157.83724393114048,1937.0,False,,,False,0,0
ga,static_live,43,2580.0,43.0,8,recovering,recovering,7 11 57 73,3397,1.4534883720930234,0.688,0.52,33.4229086957123,18.716666666666665,1,1,0,29.414315973589808,29.414315973589808,162.20010699805846,524.9881546630779,3104.988154663078,0.0,0.0,0.0,25.747750799986534,0.0,0.0,162.20010699805846,3104.988154663078,32.4950812919353,522.6426903646595,,,,False,False,not_attempted,0,0,0,0,360,101,0.28055555555555556,152.03453818604132,1937.0,True,,,False,0,0
ga,static_frozen,0,0.0,0.0,0,normal,initial,7 11 57 73,0,1.0,1.0,0.0,34.78037077224997,18.0,84,0,84,17.649882122789972,17.649882122789972,17.649882122789972,60.0,60.0,8.482715899939649,17.265034900046885,25.747750799986534,25.747750799986534,0.0,0.0,17.649882122789972,60.0,137.0202222079973,2575.791665618115,,,,False,False,initial_plan,0,0,0,0,110,0,0.0,177.61134889028398,0.0,False,,,True,10,10
ga,static_frozen,1,60.0,1.0,0,normal,normal,7 11 57 73,0,1.0,1.0,0.0,34.78037077224997,18.016666666666666,84,0,84,3.860832221189131,3.860832221189131,21.510714343979103,60.0,120.0,0.0,0.0,0.0,25.747750799986534,0.0,0.0,21.510714343979103,120.0,118.33481725358962,2408.508397267874,,,,False,False,not_attempted,0,0,0,0,48,0,0.0,176.09020652430007,0.0,False,,,False,10,10
ga,static_frozen,2,120.0,2.0,0,normal,normal,7 11 57 73,0,1.0,1.0,0.0,34.78037077224997,18.033333333333335,84,5,79,5.469586054369472,1.0939172108738944,26.980300398348575,60.0,180.0,0.0,0.0,0.0,25.747750799986534,0.0,0.0,26.980300398348575,180.0,114.32039977398952,2408.508397267874,,,,False,False,not_attempted,0,0,0,0,54,0,0.0,174.7596401655785,230.0,False,,,False,10,5
ga,static_frozen,3,180.0,3.0,0,normal,normal,7 11 57 73,0,1.0,1.0,0.0,34.78037077224997,18.05,79,2,77,7.011609396691212,3.505804698345606,33.99190979503979,60.0,240.0,0.0,0.0,0.0,25.747750799986534,0.0,0.0,33.99190979503979,240.0,109.00105004153725,2395.4649197227227,,,,False,False,not_attempted,0,0,0,0,102,0,0.0,174.34235459366602,230.0,False,,,False,10,3
